335    2
0.11221348908898107 0.0 300.0936905412338 -3.579693958049506e-05 -0.0015287113268447575 4.902876699467537e-12
0.1131361315708897 0.0 300.09285683336003 -3.4426529843044024e-05 -0.0013407544463329307 4.788841879774276e-12
0.11408597330261702 0.0 300.09202204291364 -3.312332872992461e-05 -0.001155913573002799 4.674573228790086e-12
0.11506399525520965 0.0 300.09118568386896 -3.1884440478475426e-05 -0.0009740871160224394 4.560023406719895e-12
0.11607120750348984 0.0 300.09034729019965 -3.0707044505308275e-05 -0.0007951765280854777 4.445146645775731e-12
0.11710865026923381 0.0 300.089506415598 -2.958840881411293e-05 -0.0006190860144426426 4.329898706783097e-12
0.11817739499548487 0.0 300.0886626375175 -2.852590088827703e-05 -0.0004457221956623148 4.214237188998884e-12
0.1192785454531109 0.0 300.087815563308 -2.7516981838822442e-05 -0.0002749937813748297 4.098122035619402e-12
0.1204132388807494 0.0 300.0869648340298 -2.6559213309489166e-05 -0.00010681125583216004 3.981515893198519e-12
0.12158264715931702 0.0 300.086110129802 -2.565025427115645e-05 5.8913455399614276e-05 3.864384630748216e-12
0.12278797802229671 0.0 300.0852511794997 -2.4787855787277375e-05 0.00022226728023383118 3.746698277928427e-12
0.12403047630305239 0.0 300.0843877650842 -2.3969861975817377e-05 0.0003833362736835472 3.6284315838534177e-12
0.12531142522045946 0.0 300.083519731493 -2.3194215059301207e-05 0.0005422059332497174 3.5095650340510453e-12
0.1266321477041789 0.0 300.08264700189176 -2.2458937014575513e-05 0.0006989614787997901 3.3900861890817228e-12
0.12799400776094338 0.0 300.0817695897528 -2.176212045359091e-05 0.0008536880192964552 3.2699909153100674e-12
0.12939841188326692 0.0 300.080887608592 -2.110193783537669e-05 0.0010064707383801148 3.149284853501279e-12
0.13084681050203253 0.0 300.0800012866605 -2.0476634357340442e-05 0.0011573950855517459 3.027985334627776e-12
0.13234069948445829 0.0 300.079110977778 -1.9884524767559354e-05 0.001306546918031507 2.9061229773031498e-12
0.13388162167898895 0.0 300.07821717750284 -1.93239920527146e-05 0.001454012651676334 2.78374378985894e-12
0.13547116850870836 0.0 300.07732054131924 -1.8793476458114615e-05 0.0015998793491465502 2.6609115588003235e-12
0.13711098161491841 0.0 300.0764218993093 -1.82914775404615e-05 0.0017442347711802584 2.537710098308695e-12
0.13880275455258223 0.0 300.0755222714215 -1.7816549195799084e-05 0.0018871674248792337 2.414245690387998e-12
0.14054823453938234 0.0 300.0746228847744 -1.7367298116415294e-05 0.0020287665640350157 2.2906497989470346e-12
0.1423492242602 0.0 300.0737251834111 -1.6942380499898175e-05 0.0021691221721801732 2.1670813698683396e-12
0.14420758372887987 0.0 300.07283083908 -1.654050307485396e-05 0.0023083249177709543 2.0437292718216047e-12
0.14612523220920243 0.0 300.0719417638645 -1.6160422344704387e-05 0.002446466140243656 1.9208146087902686e-12
0.148104150197048 0.0 300.0710601172778 -1.58009191938243e-05 0.002583637663687506 1.798592491766734e-12
0.15014638146579995 0.0 300.07018830029807 -1.546081878777184e-05 0.002719931564800829 1.6773533656630696e-12
0.15225403517709857 0.0 300.06932894576363 -1.5138980727975033e-05 0.002855440004483239 1.5574237716769154e-12
